CRP,BCRP,OLMAR,PAMR,RMR,WMAMR,EG,ONS,UP
-0.005493055492230781,-0.015578883089640838,-0.004579999979428817,-0.005349186660625449,-0.004579999979429039,-0.004867144666863554,-0.0054792991133371105,-0.010145112517393917,-0.005395170020484952
0.0053964361377401016,0.002237942065550058,0.0053699999213003835,-2.5000002068509275e-11,0.0053699999213003835,0.0053699999213003835,0.005331222592995788,1.2201744059581188e-09,0.005190639723363866
0.003934261063592404,0.008354288393413123,-0.005609999969180435,-0.005609999969180324,-2.4999891046206812e-11,0.001779999957199685,0.004065014332068184,-9.033560566251708e-10,0.003821909946715163
-0.0006696690925129811,-0.003205468387110222,-0.003949999985697339,-0.0019248235473854347,-2.4999891046206812e-11,-0.003949999985697339,-0.0006891788569478585,4.038305245757101e-10,-0.0003979850769753046
-0.003796459425857268,-0.011319064236647525,0.0016999999579994096,-0.006509999960225277,0.0016999999579994096,0.0016999999579994096,-0.0038159853157898604,-0.00649920725633546,-0.003805002458556528
0.008851792795507851,0.0032948163928150365,-0.005149999973757424,-0.005149999973757424,-0.005149999973757535,-0.005149999973757424,0.008996420540363204,-0.0011273227114328987,0.009030006731919782
-0.002500279226092861,0.0025127147157719687,-0.024829999777941425,-0.024829999777941314,-0.024829999777941425,-0.017366551994060342,-0.0023702500393123493,-0.003407662884516549,-0.0015984856218230759
0.0052651485503021345,0.013595186836994566,0.032469999650300174,0.032469999650300396,0.032469999650300174,0.02287999974619992,0.005216153296716319,0.011512042242825204,0.004947468629711738
-0.006637826493985255,-0.0046339301249098686,-0.013389999891769588,-0.003612076408767373,-0.013389999891769588,-0.0017300000077865585,-0.006671869197295011,-5.645884870730811e-10,-0.006961340923647752
-0.011389271238281595,-0.005182202033755967,-0.02155542999649107,-0.0012400000126621125,-0.022519999800926227,-0.022519999800926227,-0.011419369883167496,-0.0010828027640968907,-0.011190287720853176
0.0040058461446956795,0.005221075715535539,0.005359999921400238,-0.0018500000065923006,0.005359999921400238,-0.011931553449553878,0.004064373349722761,0.0010826599976423434,0.004405077524180845
0.006341019986620511,0.009086379345816908,-0.008809999937340107,-0.008513575389992423,-0.008809999937339996,-0.008809999937340107,0.006444104921394578,-0.001082793576025809,0.006562611950037489
-0.0016500375722777738,-0.0018844601730503285,0.009139999883600147,0.00913999988360037,0.009139999883600147,0.008226078033827244,-0.0016832950532285063,-0.00528665601948064,-0.001711481091524858
0.00737640391518446,0.008097727330546478,-2.5000002068509275e-11,-2.5000002068509275e-11,-2.4999891046206812e-11,0.0464799995102001,0.007528125184763423,-6.038753941339792e-10,0.00716910221763456
0.002655243986084743,0.0036170507501731564,-0.03167999970978397,-0.006153128397164975,-0.031679999709783746,-0.018583460117204464,0.0027351173532705886,-0.006930442530951986,0.0030170375631808355
0.007010621453633403,0.01191712858711913,0.0638299993367002,0.0638299993367002,0.0638299993367002,0.0638299993367002,0.0069562234703284265,0.014006234619588831,0.006875147023293504
0.0032161731388939963,0.002709539183941123,-0.007669999948683337,0.0029721409427763135,-0.007669999948683226,-0.007669999948683448,0.003308510885796201,5.075260212095145e-10,0.0033751412388973723
-0.006432855927344661,-0.01586623584663105,-0.009979999925699201,-0.0008829897188528113,-0.009979999925699312,-0.009979999925699201,-0.006430874630662831,-0.005411146984774962,-0.006509065006310433
0.00796196058303833,0.003135659631090304,0.003579999939200107,-2.5000002068509275e-11,0.003579999939200107,0.003579999939200107,0.0079557884256245,6.539622177115234e-10,0.007438151692917616
0.012371439453352728,0.01443406309621098,0.012959999845399972,0.019927175314222945,0.012959999845400416,0.012959999845400194,0.012402426356186158,0.005554178938077747,0.012018061921377887
0.002299630016024068,0.007592557490991192,0.010683087852461526,0.0048881847949360235,0.009552602728145398,0.0012799999621999625,0.0023173579474662365,6.595339829829072e-10,0.0028485138691669576
0.001517940603645851,-0.001867403067717377,-2.5000113090811737e-11,0.012159999853399661,-4.6894702036226477e-05,-0.0005726556070352329,0.0014893998307150547,3.394389214150806e-10,0.0014332783132446902
-0.0047481283316632705,-8.929004146795982e-05,-0.00341999999097109,-0.0028812011743973853,-0.003419999990971201,-0.004400542779780858,-0.004719465441209714,-8.118589134298304e-10,-0.004593123437174773
0.0069333468903909345,0.004731379150421766,0.06327999934219974,0.05327631744651229,0.06327999934219974,0.0017277319643893563,0.006998507273390242,-0.00432837686968679,0.006758951370619881
0.002119402748387067,0.008423047303111053,0.04591999951579995,0.04591999951579995,0.04591999951579995,-0.003564315795510753,0.0020172560351674473,0.009928806561731118,0.0018511532250578
-0.0017264333076369986,-0.004641998341579301,-0.006659999958732898,0.0011930433901909954,-0.006659999958732898,0.003799999936999976,-0.0017594955445525695,2.00370831038299e-11,-0.001514255276525378
-0.0014649590172208793,0.001375035310965611,-0.0024900000002249234,0.013229999842700124,-0.0024900000002248124,-0.0024900000002249234,-0.001465228060176904,0.0031139024658299874,-0.0015134598723978154
-0.006841231613445076,-0.005530398215967014,0.004779999927199796,0.004779999927199796,0.004779999927199796,-0.017809999847790636,-0.006956207711010465,1.1765721730228051e-10,-0.006551310079659034
-0.007608572840608896,0.002579482782189002,-0.007629999949081534,-0.007629999949081645,-0.007629999949081534,-0.020029999825701528,-0.007623067582388066,-6.533611429659913e-10,-0.007693041504048148
-0.008404538457621347,-0.0039988087260739436,0.0031399999435994808,-0.01177364683732851,0.0031399999435992587,-0.022509999801025526,-0.008413253018145883,-0.0030777304965280416,-0.008299648674026439
0.005246843001047274,-0.0040910617669227545,0.0013199999618001002,0.025949999715499494,0.0013199999618001002,0.005570276664217388,0.005301219540858604,-4.1145353790739136e-10,0.0049813312130282394
-0.003807843627076868,0.0023172739633248174,-0.0052899999723647895,-0.02193999980669714,-0.0052899999723649005,-0.0052899999723649005,-0.0036733570970297613,-0.007533764860798375,-0.003203115436015702
0.004907943091284395,0.006669717842151979,-0.014159999884108099,-0.012238130539812375,-0.014159999884108099,-0.0001300000237064447,0.005055121597646428,-0.003074941965113598,0.004979138542060113
-0.006538371117229991,-0.00033291463074858196,0.04102999956469988,0.04102999956469988,0.04102999956469988,0.041029999564700104,-0.00660277601130399,0.008883657012779489,-0.006330514163060741
0.004697348911380406,0.005292595574581949,-0.0005000000200254817,-0.0005000000200252597,-0.0005000000200253707,0.0075554851626975505,0.004737427609179168,0.004205902986799126,0.004509093666972053
-0.005452381373157844,0.011599655340384984,-0.0044899999803243995,-0.008089914501375195,-0.0044899999803245105,-0.0044899999803243995,-0.005417269967749272,0.008195404770526382,-0.005599849422195824
0.010799895894772815,0.01589942668477473,-0.005089999974354886,-0.003372018626933704,-0.005089999974354664,0.0010081175479776938,0.010935945300371008,0.003891061900490378,0.01056463936148444
0.003744883641170871,0.0074920714787218845,-0.009689999928584214,-0.009642474071191343,-0.009689999928584325,-0.006015978759445373,0.0038376860917737066,-3.8936098789577045e-10,0.004276391442859406
-0.004781082068100462,-0.004396606889058963,-0.0016300000087815514,0.0027999405697409774,-0.0013091469551366197,-0.0016300000087813293,-0.004812216763917965,-9.428668956701358e-10,-0.004899262829198503
-0.004521777037992725,-0.010087346955547583,-0.01252999990032666,-0.010635233463500482,-0.004067370483573751,-0.01252999990032655,-0.0045076197314156685,-0.007652053529616176,-0.004326856946736624
-0.004905890236958865,-0.00641529007135111,-0.02599999976629963,-0.012253168105442969,-0.02599999976629952,-0.013345217151979338,-0.004991332908150681,-0.001005924214427134,-0.005291527146169872
-0.004836078252243858,-0.009336163771726635,-0.003049999994652719,-0.0037686569410283477,-0.00304999999465283,-0.00304999999465283,-0.004974804704910296,2.3890800449066774e-10,-0.0051664227909350435
0.009441631847975751,0.011489287221600142,0.01223999985260038,0.013669999838299862,0.013293363045430384,0.012239999852600603,0.009622474596757913,0.009039396107472841,0.009612658136943786
0.0010589058881691482,-0.007196671202052696,-0.012679999898833505,0.005683549436263258,-0.003949999985697672,0.01674999980750025,0.001011206904805162,-0.0028688484794534563,0.0009075361019865724
0.0006476692603616385,0.001260176317198436,-0.0037299999878867007,-0.022880549004556938,-0.0037299999878869228,-0.010277119111892441,0.0006313494566465572,-0.006820041988582437,0.000662705283146936
-0.004141190050005461,0.004307043733343674,-2.5000113090811737e-11,-2.5000002068509275e-11,-2.5000113090811737e-11,0.007259999902399672,-0.0042821494494991175,1.133516169815607e-09,-0.0042839532705163386
0.008660689496849283,0.017382578933103243,0.001069999964300461,0.001069999964300683,0.001069999964300461,0.001069999964300461,0.008693871365621941,0.012126755407911638,0.007565325797732614
0.0006019112830781825,-0.008039192564054831,-0.013292896796980092,-0.015899999866795134,-0.007839999946992249,-0.015899999866795134,0.0006438032879929612,-0.01038370075965045,0.0002862576837707742
0.008190745234723629,0.0029778460182328104,0.008459999890400027,0.014289999832099998,0.00845999989040025,0.008459999890400027,0.008140084736214526,0.003011126776785389,0.008236258555271325
0.0003780958172494575,0.0026401391133261676,-0.008139999944007159,0.015970239720725532,-0.008139999944007048,-0.007453897685199107,0.00043998267223854803,0.0019687007493029984,-2.267943766609548e-05
0.017658191998611628,0.06415380753292022,0.012049999854499838,0.008161617863629234,0.012049999854499838,0.010028092336190175,0.017875425992412763,0.03401736364274188,0.017583157223259205
0.002057068202477641,-0.0020386035696992044,-0.0017100000079851574,0.008759583024884998,-0.0017100000079852684,-0.007089999954454473,0.001981641310969451,0.003157204122274271,0.0019976818419400466
-0.000633153463656333,-0.005345620876047064,-0.010469999920823425,0.00697596950332513,-0.010469999920823314,-0.003892402907323067,-0.0006349002467347376,-0.0031142080738478795,-0.0007122151092582296
-0.006646228147337729,-0.01069127731778552,-0.009039999935052334,-0.0030399999947524625,-0.009039999935052223,-0.008110450217679532,-0.00667094151477976,-0.002386833848768144,-0.007118188888019628
0.004921047340576523,-0.0015645968302626656,0.04728999950210011,0.04592000587473155,0.04728999950210033,0.00213999995360048,0.004965049075435379,-0.013752049082459417,0.004878949216683415
0.006165985179318545,-0.0009184454838188083,-2.5000002068509275e-11,-2.5000002068509275e-11,-2.5000002068509275e-11,0.010269999872299707,0.006128590433279735,1.896616863561462e-09,0.006285911797374144
0.002802807954037645,0.004440233705925056,0.03477999962720002,-0.004376801173478051,0.03477999962720002,0.03477999962720002,0.002814829005759023,0.007072878818338069,0.0030792868969629072
0.003977949435344241,0.006905553948868048,0.016849999806499705,0.016849999806499927,0.016849999806499927,0.02940999968090008,0.003989560442387408,0.005905782911351354,0.004189287747728976
0.004075277212206352,-0.0020426505735662293,-0.002839999996741671,-0.01581999986759075,-0.01581999986759053,0.020409999770899967,0.004076362169809,0.004054416334596356,0.003734895312158093
-0.005701708543021988,-0.010487519635598908,-0.0024300000008217193,-0.0024300000008216083,-0.0024300000008217193,-0.009499999930475345,-0.005764106657171086,-0.0015898755304675216,-0.005628314614899876
0.008216603028545544,-0.002928431009440513,0.0021299999536998904,0.011081379718967055,0.0021299999536998904,0.0067099999079003325,0.008336827517939405,-0.005627083458690341,0.008745756435691865
-0.013891609240461289,-0.015202286502756346,0.024899999725999766,0.010421293602812298,0.02489999972599999,-0.017377694130011667,-0.014036819909234888,0.004975912930811122,-0.014207738736998321
0.004856929897394169,0.012002865324984402,0.019489999780100353,0.017619999798800468,0.01948999978010013,0.014941211260460552,0.004969250468430886,-1.5316470314274966e-10,0.005072858092165289
0.010778728881066346,0.01431426767409838,0.00939999988099971,0.00831823594326031,0.009399999880999932,0.007295845392850664,0.01092038489424274,0.005611483174487342,0.010524667299770307
0.004740602563063412,-0.001785567957843015,0.02172999975770029,0.008061838244760589,0.02172999975770029,0.00953726991325099,0.004830754545820826,-0.009330105684597023,0.0047314433903429265
-0.006361792644658748,-0.003638186878951899,-0.008259999942813123,-0.008259999942813123,-0.008259999942813123,-0.008203425818939736,-0.006347748713890433,-0.0016606497065548842,-0.006524577243693708
0.003489014463781359,0.005713019687144438,0.0024320663904380257,0.009259999882399672,-2.5000002068509275e-11,0.009259999882399672,0.0035732303271838184,1.2834517892912345e-09,0.003819535834471033
-0.0024698883411720107,-0.002645045101791199,-0.004169999983508421,-0.004865600577581453,-0.004169999983508421,-0.010609844549769654,-0.002377187407785808,-0.0008409310588320951,-0.0027317215250558524
0.00292214041807215,0.003236549115146259,-0.003679999988384086,-0.003572841136113447,-0.003679999988384086,-0.003679999988383864,0.0029149675415913734,0.00502915134605364,0.002626771066192246
0.015100391685153314,0.02520712070061859,-0.009379999931669158,-0.006418525915839246,-0.00937999993166927,-0.00937999993166927,0.015345773632264192,0.021066991434242288,0.015000194111201681
0.004158289006680693,0.02733123098268586,0.0022999999520001424,0.004045392584238083,0.0022999999520001424,0.0022999999520001424,0.004187675863628559,0.030987239091506913,0.003844499718346439
-0.0031029030938892754,0.0045410509054042425,-0.011078779199906963,-0.009354191059641748,-0.012753688051860834,-0.013213953920126476,-0.0030490148835065067,0.003983381151278831,-0.0029498932656268906
-0.013009798470450029,-0.024423963280184036,-0.010449999921022579,-0.07407999928790399,-0.010449999921022579,-0.010449999921022468,-0.013190666342763446,-0.015018178963988493,-0.012113453549361108
0.0007462104094397848,0.011960876322080649,-0.04945999953287272,-0.03372927513018398,-0.049459999532872834,-0.00748941879259768,0.0007049503646441302,0.00685762877027174,0.0010099246509887028
-0.0048622582929311875,-0.009044870922644277,0.05267999944819968,0.05267999944819968,0.05267999944819968,0.05267999944819968,-0.004913179906403831,-0.009551597559933178,-0.005001075933053767
0.0025600242883936364,0.005693754139646456,0.020689999768100265,0.020689999768100265,0.020689999768100265,-0.0503499995240172,0.0025420908486313287,0.003828831037817837,0.0027106809982588853
-0.008103752518929142,-0.005326306379648815,0.0035399999395997472,0.0035399999395999693,0.0035399999395999693,0.0035399999395999693,-0.008029131232753062,-0.00500179282952673,-0.008184504939401371
-0.01285392537957264,-0.010295785458669826,-0.012799999897640357,-0.012799999897640246,-0.012799999897640468,-0.001600000009080449,-0.012453266176901678,-0.0025982188665171213,-0.012719591019768273
0.0020443296610155315,0.014850164881435202,-0.022749999798637566,-0.022749999798637677,-0.022749999798637566,-0.022749999798637677,0.002222221885426423,0.010510832401479986,0.0019108100336908684
0.00041225277593781584,0.003380439310175287,0.009519999879799457,0.009519999879799457,0.009519999879799457,0.009519999879799679,0.0005129254043201303,0.004866408023478153,0.0003368949678368427
-8.650955169520191e-05,-0.010475287282181833,0.037389999601100676,0.0032606819370255558,0.037389999601100676,0.037389999601100676,-0.00026799123420129245,0.0041032809085803645,-0.0006735737214300652
-0.002662215776005672,-0.0006613310129586214,-0.02322201281569225,0.004269999932299928,0.004269999932299706,-0.005049999974752417,-0.002649589771452465,-0.0017167320327446944,-0.00238271633429199
-0.004888268700937615,0.0017238629281099982,-0.016109999864705293,-0.016109999864705293,-0.016109999864705404,-0.029789999728589867,-0.004811545997955302,-0.0023208916376293853,-0.004177941999042201
0.0030232674115813207,-0.005932117892093358,0.027289999702099887,0.019403976599398076,0.027289999702099887,0.027289999702099887,0.0029453726919661527,-0.00413638845409503,0.002723199836641932
-0.004062810367543523,0.0002400820446508689,-0.03986999962829363,-0.03986999962829363,-0.03986999962829352,-0.008608369775396252,-0.004021388716483609,-0.00732295865182353,-0.003868964711085998
-0.005073228425436116,-0.0077336825500022854,-0.04843999954302214,-0.04843999954302225,-0.04843999954302225,-0.04843999954302214,-0.005163391548979379,-0.009040670010070695,-0.005615577569341057
0.013262281117236485,0.01709973659995856,0.029089999684099865,0.029089999684099865,0.029089999684099865,0.029089999684099865,0.013320693361290159,0.00548972037938622,0.013353221393406889
0.001106799201572084,-0.0013084360755932778,-0.0035299999898765755,0.013114001387166674,-0.0035299999898765755,-0.0035299999898765755,0.0010540406774146582,-0.0006640362522831733,0.0010150916883724381
-0.007507163115104909,-0.0161295737781042,-0.06737999935456884,-0.004619999979030953,-0.06737999935456906,-0.06737999935456895,-0.007473454197068685,-0.012692516814784671,-0.00764625553386189
0.0003748055499004366,-0.007388996789086999,-0.011409999911470514,-0.011409999911470403,-0.011409999911470403,-0.011409999911470403,0.0004375319240874642,-0.0022068289784558104,0.00032693548109308246
0.004231714369546946,0.00810328711500552,0.015379999821200085,0.014923196460715049,0.015379999821199863,0.015379999821199863,0.004341907975446313,0.0029636387838043454,0.004531519647768656
0.002221528357056579,0.00589098480092054,-2.5000113090811737e-11,0.009739999877599992,-2.5000113090811737e-11,-2.5000113090811737e-11,0.002112962346232816,4.7381152556980055e-08,0.0020467869609115397
0.006377639257194367,-0.00689320965321949,-0.0062899999624143055,0.027639999698600093,-0.0062899999624145275,-0.04923999953506186,0.006357359369240978,-0.00950934182123886,0.006431455853415091
-0.00706739220565078,-0.0009278109659417444,0.011949999855499716,0.011949999855499716,0.011949999855499716,0.011949999855499716,-0.0070417459281206796,0.00233280998142682,-0.006890930001804185
-0.004024534158947213,-0.0002506284424655947,-0.001780000007288951,-0.0038803046439586097,-0.003939999985796971,-0.00393999998579686,-0.003888723555135032,-0.0007719066117446438,-0.00413906646803075
0.003631696749996527,-0.0012314185567815494,-0.03640999966272096,-0.03640999966272096,-0.03640999966272096,-0.03640999966272107,0.0037705572584609826,-1.1626233753503357e-08,0.0034128275162437216
-0.010616071768709157,0.007559324176383608,-0.0009900000151493726,-0.0009900000151494837,-0.0009900000151492616,-0.0009900000151493726,-0.010516625232069754,0.001539484522472101,-0.009981764874610333
-0.014569396373410815,0.003946786084260134,-0.12352827007124823,-0.15766999845618346,-0.029849999727992627,-0.029849999727992738,-0.014485096868522174,0.005326539458373247,-0.013795523677097576
-0.01774227135255546,-0.012923062769012006,-0.03461999968053098,-0.03461999968053098,-0.034619999680530866,-0.03461999968053098,-0.01745214078023316,-0.005173614942730942,-0.017512748788090837
-0.0027061403351249513,-0.019877897700929847,0.04510999952389949,-0.0006500000185326593,0.04510999952389971,0.04510999952389949,-0.0028759375657989583,-0.007617301612816041,-0.0033647696859531173
0.007881977779680582,0.014297040456581644,0.03983342682858071,0.013569999839300184,0.013569999839300184,0.04942999948070037,0.008067838172889807,0.010448208773551793,0.0075788847763440526
-0.013955189443899618,-0.013122501253668428,-0.04596999956759851,-0.03738324450326236,-0.04596999956759862,-0.026709999759235714,-0.013954652563591075,0.002967716972397172,-0.014406219891850425
0.018677627506069827,0.025464219548953615,0.028049999694499617,0.02804999969449984,0.02804999969449984,0.028358460814158715,0.01876584095321121,-0.0014512233349598391,0.018962467566412622
-0.012193256633980853,-0.029167329858081792,-0.017749999848387543,-0.07739316315687594,-0.017749999848387432,0.0024299999506998127,-0.012194187370487275,-0.02307484028892426,-0.011911313728616424
0.0027754219363080868,0.0017048808824082773,-0.027949999746897602,-0.027949999746897602,-0.027949999746897602,-0.026478201443919325,0.0029072842991435532,-0.0056749529600110815,0.002608652446427717
-0.014563472773270858,-0.016968724486067344,-0.011679999908783989,-0.011679999908783878,-0.0116799999087841,-0.0238599997875929,-0.014660862899217308,-0.002395740403231761,-0.014304835940515792
-0.005717450196742857,-0.008160033797929178,-0.08635999916571813,-0.01962924383746334,-0.08635999916571802,-0.0072499999528623515,-0.00579968475005932,-0.01778754069282773,-0.005010755142114687
-0.008052125961152679,-0.003170317409897261,0.00497999992520004,0.00497999992520004,0.00497999992520004,0.004979999925199818,-0.008058895938975241,0.001049592602181404,-0.007934944681907474
0.010772400933925397,0.01582716290686248,0.044549999529500006,0.012299999851999921,0.031259337551518884,0.044549999529500006,0.011038499125372025,0.00937368104457037,0.010977082321463216
0.007842606163269927,0.00669376218119444,0.011599999859000398,0.011599999859000398,0.011599999859000398,0.01030031565380951,0.007816361001076633,0.0009821801098495175,0.007496736934851089
0.0007068525952043103,0.004716340929667107,0.004749999927500248,-0.003129999993856214,0.00474999992750047,-0.008459999940823026,0.0006280863125831537,1.1040135960982411e-07,0.0011019907073066548
0.019451836075898177,0.006445693815573916,0.013169999843299696,0.013169999843299696,0.013169999843299474,0.018989999785099965,0.01884245040300403,-0.0009834581623742178,0.019060618257564332
-0.00610604810544535,0.0021766237406448674,0.007419161579730105,0.01083315723943068,0.006737837500498722,-0.0021755579075708464,-0.005896485166101084,0.001964046937223074,-0.006098179465272802
-0.0035959144584535307,-0.008218931343609515,-0.0005300000197264731,-0.0032399999927624767,-0.0005300000197265842,-0.000390649791157216,-0.0036382197053368426,-0.002930504194008865,-0.0037250617101370898
0.005420867650010042,-0.001938717227186415,0.012349999851500204,0.001169999963300139,0.012349999851500426,-0.001377328899718866,0.005396968616842912,4.480654958172181e-09,0.005284708746101208
-0.015527824836402249,-0.02323006702319308,-0.02240999980202063,-0.013979999885899042,-0.013979999885899042,-0.01880299215447412,-0.015595539758843868,-0.019921453625366903,-0.01531626833927302
0.002238137996510181,0.00015349303086731325,0.014739999827599881,0.014739999827599881,0.014739999827599881,0.014739999827599881,0.0021684904722614196,0.0031635546246469026,0.0021253850451885548
-0.017235489580449626,-0.012025934010575612,-0.04045999962242286,-0.017727265579184803,-0.04045999962242308,-0.04045999962242297,-0.01724048323675409,-0.008708320293382199,-0.016522176299611613
-0.004018495793012278,0.0031232400545075922,0.027029999704700103,-0.03363343236854832,-0.04184999960859226,0.027029999704700103,-0.004162961580148061,0.005852822935042745,-0.0042078624341032045
0.008031452261388905,0.013541643939626091,0.013839999836600114,0.013839999836600114,0.013839999836600336,0.013112713283631727,0.00817935003133674,2.1425490714932494e-08,0.008054841010321612
0.008407055556220788,0.006427351124800307,0.024129999733700114,0.024129999733700114,0.024129999733700336,0.0354199996208,0.00846367551818683,0.0022593935221817407,0.007823569715424972
0.018534738356164482,0.01257682892585854,0.024449999730499883,0.016783457581025507,-0.001820000006891087,0.04002610102984927,0.01844081740125092,0.005567379307509279,0.018266703570289256
0.007358340020447551,0.031678463585334216,-0.0048599999766431035,-0.0034705575272750977,-0.0048599999766429924,0.02414999973349996,0.007263908360961802,0.02904408356449739,0.00707834923157602
-0.003132694849181328,0.0027521985907645874,-0.005189999973359338,-0.006103121037028036,-0.005189999973359338,-0.005203692415701289,-0.0031654383600308034,-3.129082548625206e-10,-0.003177133750599914
0.0009476282046141371,-0.00935791002869868,0.0002999999720003643,0.012403782819474074,0.00029999997200058637,0.0002999999720003643,0.001018655456393125,-0.012738412580001524,0.0009612132578800114
-0.0032683353838973694,-0.0023828688152121025,-0.0009200000158462451,-0.014289999882814541,-0.01428999988281443,0.0033699999412997172,-0.0031295677642058095,-0.002978848106282128,-0.0033869543306116467
-0.003981721835176755,-0.0021236669072426384,-2.5000002068509275e-11,-0.006309999962215707,-2.5000002068509275e-11,-0.004036054811656364,-0.004029567423179281,-1.0930135685427445e-09,-0.004125827994697184
0.005019384322762832,-0.0016607193382474073,-0.009659999928883112,-0.0005503870027294688,-0.009659999928883112,0.006629999908699835,0.0049422111011179215,-0.002023812838730432,0.004801651254969785
0.0003312265530273084,-0.0011129875251796317,-2.5000002068509275e-11,-2.5000002068509275e-11,-2.5000002068509275e-11,-2.5000002068509275e-11,0.00029302634089356516,1.7893411197178466e-09,0.0003625416514143609
-0.008081064502612922,-0.006639276592309118,-0.0048799999764442825,-0.01141999991137066,-0.0048799999764441715,-0.0048799999764442825,-0.008047866434268025,-0.0010258764820011423,-0.00815263887295381
0.008338936374898465,0.0014312567027847667,0.01655999980940015,0.017069999804300018,0.01655999980940015,-0.00323985447238917,0.008373220510867752,1.8794583223069594e-08,0.008238813411767909
0.0006895605793759696,0.00489337778658494,-0.004779999977438831,0.026942967155834552,-0.004779999977438831,-0.003132778819996962,0.0006117883730403229,8.681612762018176e-09,0.0007626623684486855
-0.009382712751313749,-0.004450015436493149,-0.009919999926295997,-0.01979359100071232,-0.009919999926295997,-2.5000002068509275e-11,-0.009418786571056326,-1.7705992672034654e-08,-0.009588622226814558
-0.0004771193548133157,-0.0011715996728136613,0.0022499999524998593,0.011520424627962322,0.0022499999525000813,0.0022499999524998593,-0.00039171406379134854,-0.0010318312454725698,-0.00041506236945920705
0.003388492928662057,0.005567581179329872,0.010189999873099875,0.00994274202172174,0.010189999873099653,0.010189999873099653,0.0034258462726346472,5.735357522240747e-09,0.0034165256315619175
-0.002593297890572943,-0.004083701798543671,-0.0031999999931600076,0.008379999891200196,-0.0031999999931601186,0.04197999955519993,-0.002726458436754675,-0.01350820571355249,-0.0027214870108610567
0.00011760225179369144,0.008201300604094186,0.015789999817100053,0.015789999817100053,0.015789999817100053,0.015789999817100053,0.00012460469916986128,0.0033791248426260356,3.86019633746848e-05
0.006775294275522814,0.00015080164589043044,-2.5000113090811737e-11,0.0003521374405415223,-2.5000002068509275e-11,-2.5000002068509275e-11,0.006507990476335879,1.5890033733256814e-08,0.00632423753858169
0.00911569208403984,0.024978097275835998,0.13471999862780004,0.0007257826891893249,0.13471999862780026,0.13471999862780004,0.009087060896822097,0.02867618170168762,0.00865630515422855
0.0009193048605100618,-0.030601638727973834,0.0014699999603005054,0.004211967807619343,0.0014699999603005054,0.00350336587860145,0.000668272256981739,-0.01983987443806734,0.0008794110980163694
0.0013526439908666532,-0.012181747684791522,-0.007019999955151124,-0.03942999963267135,-0.007019999955151124,-0.0012165561472107234,0.0010998366244887592,-0.008366054732362627,0.0013352121517313797
0.005977220773604852,0.0017140943917568485,-2.5000002068509275e-11,-2.4999891046206812e-11,-2.5000113090811737e-11,0.001962132927178839,0.006022239413082664,5.732337715613767e-09,0.005949061702184899
0.005864463305330192,0.01433075064826772,0.04736999950129972,0.001679999958200007,0.04736999950129972,0.005192188777006557,0.005996465849123833,0.010108647679888616,0.005692270738400618
-0.0025646433791537415,0.001304812386152987,0.020099999774000343,-0.019651394527820276,0.003919999935799723,-0.0028299999968416367,-0.002619421966241209,0.004220824955461833,-0.0025751238369586815
-0.004553176165444928,-0.0014013596455955124,-0.019299999832965042,-0.01929999983296493,-0.01929999983296482,-0.019699999828985293,-0.004557144124927581,-0.004140798637257581,-0.004484249358324255
-0.0027015739249180992,0.00343963632238542,-0.0019500000055973077,-0.0019500000055974187,-0.0019500000055973077,0.0033199999417998782,-0.00267051551962294,5.475413678013297e-09,-0.0026137864673383415
-0.018904662311182485,-0.016289430313406683,-0.02621999976411138,-0.026219999764111268,-0.07470881979347843,-0.027097089801433438,-0.018964424152593806,-0.004253938748964292,-0.01882615561520784
-0.009224115888297635,0.0012778499147099165,-0.02031999982281607,-0.02031999982281618,-0.02031999982281607,-0.02031999982281607,-0.009278630912931574,0.015179281879749373,-0.009604245477916273
-0.007871001473150119,-0.0285359153812329,0.008209999892900166,0.0048444735880179834,0.008209999892899944,0.008209999892900166,-0.007900011023318498,-0.028855009023795675,-0.0076714433636526635
0.01631437882771425,0.00961751684457135,0.027779999697200353,0.027779999697200353,0.027779999697200353,0.03943999958060029,0.016389967408526385,0.006018787272092485,0.016583321034537413
7.851558413429771e-06,0.0030539571652388187,0.016219999812799424,0.0023499999515006476,0.016219999812799646,0.0009599999654001934,-6.040087640823977e-06,0.0034817442157173417,-0.00032522445649774134
-0.0081022395042879,0.011364622628160514,0.09042999907069982,-0.04917999953565866,0.09042999907069982,-0.006469999960623252,-0.008172194009486322,0.019305580405093004,-0.008303443842071712
0.0018666416544244058,-0.0128811171691533,0.009679999878199563,0.009679999878199563,0.009679999878199563,-0.004179999983409122,0.0018616553883537001,-0.018324838729049775,0.0019245031088366282
0.007026195754832321,0.013381377311588283,0.003729999937700068,0.0695199992797999,0.003729999937700068,0.0695199992797999,0.0069968112766456425,0.014844872556420086,0.006691451757734779
-0.00745616659632542,-0.005421775383750216,-0.009069999934753659,-0.007081494600887472,-0.009069999934753548,-0.009174420794948568,-0.007578439925372993,1.0954662066353649e-08,-0.0074140881206236076
9.453801588632516e-05,-0.004122782826289084,-0.007139999953957088,-0.007139999953957088,-0.007139999953957199,0.005053499356315383,5.296334591786689e-05,1.1368271435330257e-08,-7.764664844422953e-06
0.015934508525121682,0.00971018533603063,0.03401999963480051,0.03401999963480051,0.03401999963480051,0.01897999978519982,0.01595241377850809,0.0010429255020008021,0.01622683575900785
