nyse_n_TD3_window_3_predictor_lstm_rmr-pred,nyse_n_TD3_window_7_predictor_lstm_rmr-pred,nyse_n_TD3_window_11_predictor_lstm_rmr-pred,nyse_n_TD3_window_14_predictor_lstm_rmr-pred
-0.05609999946680466,-0.011470000181684203,-0.004519999980174272,-0.01310999989329098
0.012919999845799834,0.0112349840392314,0.008899973197808553,0.0051499999235002925
-0.0008772938251980777,0.002810172545269163,0.0069899998436586674,0.018639999788600203
0.00010648765055187859,0.011128802582487829,-0.013029999808805481,0.030764774633847525
0.007199438060795815,-6.343964662480772e-07,-0.014069999849712134,0.003139999943599925
0.012629999730215502,0.024884936441842198,0.008779931459268697,0.022429999750699814
0.0031099999438999326,0.0010299999647020996,-0.0057679096787290884,-0.004029999984901278
-0.03159999971057992,-0.033399999692669935,-0.012149995062642027,-0.005669999968583528
0.0005299999696994906,0.007259999902399894,0.007719970117998631,0.03845807974921267
0.016432234304504023,-0.018289999843014382,0.003829999929116479,0.002449999950497883
0.009360831033830452,0.000160004464843988,0.0007999994418628198,0.00015999997339966043
0.02127458233735413,-0.0003300000217164589,-0.0055799311364530535,-0.0003300000217162369
-0.004387398160473066,-0.021189999814159588,-0.024339999058199058,-0.021189999814159477
0.012629985897560259,0.007204935472603591,-0.002989999995249515,-0.01081999991734095
0.025141491920880554,0.011059999864399428,-0.020979999816248984,0.039999636193242205
-0.022558481708159106,-0.010929999916246436,-0.002659999998533169,-0.01442999988142113
0.018529867628137575,-0.002350000001617447,0.00982999986859534,-0.007489999950474835
-0.0059088143207541854,-0.0015700000093786803,0.01246363832664188,0.01182999985670019
0.0032799999421999626,-0.0022400000027168465,-0.004129999983906507,-0.02558999977037968
-0.002129985785724098,-0.014529999814424821,0.016499999810000165,-0.004349999981717367
-0.00676071051703564,0.002970013369694824,-0.013719767626112933,0.002969999945300117
-0.01165009266240391,-0.010279999922714333,0.0019899999550996306,-0.010279999922714333
0.027206861875553878,0.011089999864108968,0.02566999679325277,0.011089999864100086
0.010806935237380078,-0.0001100000224151243,0.011067681391993434,-0.01722999985356166
-0.0040651014974746325,0.005429999920562922,-0.00584000008746044,-0.0015900000091795263
-0.0025500080815027415,-0.0058199999670910385,-0.005819999792575081,-0.02359999979018046
0.0046690686687287375,-5.368808064787345e-09,-2.781674890428576e-11,-0.03705999965625295
0.015597103100149168,0.021319999761526542,-0.004799999977224467,0.0213199997618001
-0.01292789821579543,-0.014589999879829785,-0.04710999955227946,-0.014589999879829785
0.0017427270375158788,0.01499999982500011,0.02336980628843044,0.01499999982500011
0.010929877066707894,0.01272999984770018,0.022459999729537605,0.004989999925100408
-0.0017156588325276667,-0.031869999707893726,-0.01733999983262635,-0.03952001859675813
-0.011779999907789107,0.00816999989330025,0.035769999617299986,0.05302999942851083
0.005836827673673106,0.021979992347251676,-0.012800082924488976,8.343515049968886e-07
0.04103999956460003,0.025959999714765702,0.008769999887300095,0.025959999715400306
0.07095999926539998,0.030969999653643443,0.015649999818499793,0.03096999966530012
0.025749775755258497,0.0052299978644085865,-0.0355299996714763,0.007409983221322358
-0.015284577217086759,-0.0228599996553005,-0.006439999960921927,0.02940996461771772
-0.030829006797604586,-0.013059999895053132,-0.02411999978500612,-0.03571001413829733
0.01617724839361001,0.018179999702374383,-0.01075999991793819,0.07406991037113153
0.028638860554277334,0.05768999939809971,0.0004699999702957314,-0.009419999931271295
0.018479770585492883,-0.02969999971145476,-0.018269999843213647,-0.029699999729484783
-0.0313561376224567,0.022449999750500105,-2.5147994797691808e-11,6.447399947262511e-09
0.038353899663123414,0.02275999974739973,0.0011799999632002844,0.041669993718764786
-0.04298603936440393,-0.03721999965466072,0.02870999968789989,-0.029469999731773666
-0.041189999615159234,0.00839999989099982,-0.03247999970183457,-0.15845999844832304
0.008586582286964184,0.002999999960012767,0.001099999964000009,0.016249999812500082
0.04979219473630758,0.036449999610160155,0.025319999721571396,0.03644999961050033
0.05105790274906763,0.0821199991538002,0.07121999926280109,0.0821199991538002
-0.016669999859132978,0.019130083938192044,0.0019199999557992786,0.020959999765399973
0.030029441279905367,0.07934974924125959,0.05784999932388524,5.5411075727818115e-09
0.11320999783004959,0.07198999916555326,0.03586999961643711,0.06348999784871756
0.06779999929699976,0.008569999888620172,0.000689999948271014,0.1193999836167674
-0.015179968075523242,0.01958999975806952,0.04118999956064373,0.04043999957059996
-0.020198485326016202,-0.03053999971519572,-0.02940999687859669,0.09588986297700908
0.0019896368415344146,-0.005424286802449552,-0.01850999984733137,0.01613999981360048
-0.049619397303516166,0.0005899980610712952,-0.04631999956411592,-0.04114999961555765
0.0454499976978302,0.01620999981569926,0.039179999588126124,0.019559999779399817
0.021340002184133455,0.04237977530155068,-0.008759999937831608,0.027989999695099854
0.04875999948739995,0.06733999930159973,0.05705999940440054,0.03922999958269968
0.007071534188415107,0.0031910998038922056,0.03597999961519949,-0.0011000000140550803
-0.007459999950773066,0.0012799999474248924,0.01026999878954249,0.0012799999621997404
-0.00675999995773835,0.0018106932645838292,-0.04018999962510872,-0.022169999804408258
0.10664998941732007,0.041999999139584965,0.05322999944270057,0.039909999575900024
0.02528999840477697,0.021089999754562383,0.04909999948364341,1.0848335119106878e-08
0.00399999993500022,0.03724997961505494,-0.0017300000077868916,0.05624996091567547
-0.0039799999853988854,0.028739999687600326,0.02148999976010013,0.010479999870200096
-0.0016559390253008122,-0.03825999964431315,-0.003169999993467121,-0.00625002720413681
0.02385568700640195,0.022699999747999966,0.04768906032964226,-0.00018000002320939235
0.02472985793829574,0.0739899992351003,0.07003999927390558,0.1034499796776116
0.004862435854643188,-0.05710999945675577,-0.0074699999506870896,-0.024549999780727694
0.00488817892342408,0.0407699995673001,0.007679999898199785,0.016229999812700013
-0.009256468613897173,-0.03170000082612645,-0.0029099999960452427,-0.033329986255346444
0.029439347139371685,0.00584914755358712,-0.014970000320446597,-0.03447999349009123
0.002425825001476589,0.008619999433366665,-0.0026443836989686886,-0.035709993809602936
-0.028919999737245905,0.009059999876715796,0.011650012208409333,0.014809999727230405
-0.0655299993729761,-0.0037100036931221325,-0.023800093141249423,-0.08028999049214314
0.011632093625377316,0.047759998940555715,0.023339998374196647,0.047619997233719014
-0.016890000502721825,0.0006599999636391907,0.014569988347807428,-0.05302990148459519
0.050563663952312154,0.01573999660605696,0.0011105695321587117,0.031999996429886934
0.0118028242564312,0.010009999922532486,0.03130980173883047,0.1240297754644406
0.0488799994861997,0.007149999903413029,0.00788489180960239,0.0034399999406002912
0.00714517332440634,0.004149999824714978,0.004150000060811898,0.0016199999588000225
-0.009599260017158606,-0.007400264206641749,-0.00739999998732388,-0.027219999754161006
0.003685596570380145,0.008769999887274116,0.008769999874574053,0.0031499999435000703
0.01967520941322154,-0.0024800000003026845,0.010869999866299995,0.014039999834599914
-0.021969999806399465,-0.007879999946210803,-0.010109999925814184,-0.02962995911827071
0.0057189861230568795,0.0048499999065203525,0.0004252112135219033,0.03052975787267509
-0.033061794917493614,-0.014199875828048603,-0.04719999954971288,-0.035099999675754945
0.006999847917126489,0.03935999958139913,-0.0027899999972393896,0.0065399999096003025
0.010877697203783399,0.010509999869900088,0.0005099999698991997,0.010509999869900088
0.004231252776119909,0.014379999831199974,-0.02978999972858931,0.014379999831199974
0.04474999952750025,0.0007399999676003244,0.018109999793902265,0.0007399999465840246
-0.059969999428298615,0.03522999962269968,0.021619999759114217,2.7272443414716463e-07
-0.003309999992065271,-0.007919999947992529,-0.027649999749882248,-2.4157532296786854e-07
0.024703480328622796,0.019329135839425193,-0.022919999796946255,-0.018509999840825575
0.0488075402352639,0.04105014677806529,0.05737999940116012,0.04104999956450017
0.012087281420101181,0.035519619442558215,-0.01555999987017842,0.0355199996197999
0.014426237634499461,-0.01755656390504834,-0.008280251469957367,-0.0054899999703740265
0.005504262091473144,0.0059699669093478125,-0.014359999975667392,-1.0751404655451324e-07
0.008729999862830962,-0.0043869558991380675,0.004629999921979433,-0.004389999981319392
0.0423699995491591,0.03156999965929996,0.004159999864098651,1.9400098838495694e-07
-0.03292999969726362,-0.012429999918023071,-0.012429999915133605,-3.610600989301105e-07
0.058168706194978714,0.009069999884299795,0.009069999884404378,0.038459856380889335
0.027700521440847004,0.01404999983450006,0.04561999952249596,0.14814965499774124
0.02137999337063068,0.019929998513504854,0.024809999726900456,0.01992999977569987
0.04517999175512122,0.029905955339316836,0.040179999573199954,0.02991999967580039
-0.041479999612274,-0.011079999919712091,-0.03351999969147612,-1.5756988713810927e-08
0.06729364934162851,0.022070813295182123,-0.0021200000039006683,0.022069999754299907
0.006919999905799834,-0.01411999988450574,0.07929001886847598,-0.01411999988450574
0.0679899992951003,0.02964999964781323,0.004800064293161377,0.029649999678499794
-0.0071459672573276345,-0.02110999981496664,0.008229999891333772,-5.144408010693269e-09
0.0012576185441703913,-0.03125999971396298,0.060889706322809545,-0.03125999971396287
0.00047003195406292164,-0.006870011881765614,-0.028061071771547264,-0.004139999983807097
0.05906931618952527,0.07124615920541166,0.015909999815901354,2.4123325559344266e-10
-0.02252999899120689,-0.03325999969204152,-0.018479999841130024,0.015379994976797873
-0.01767999984908397,0.03801999959480007,0.038019937068001,0.037879934535336224
-0.01687371244292768,-0.0007900000171390253,-0.0007899999965724769,0.018669999788154534
-0.014269640575325315,-0.005509999970191082,-0.003060020564113808,0.04379998814486985
0.040723077377284644,-0.005199999911313813,0.046119999488710484,-0.002719999997935929
-0.015765273033597094,0.026119883109966935,0.020389919169074622,0.11939995700226458
0.02251994026134252,0.025973725132371506,0.02261977339009058,0.020099999773999677
0.0014197558907282914,0.05840999935046365,0.012810742537297193,0.006349999911500648
0.007485818010040779,-0.010267324387053689,0.0017099996023797193,-4.3353710099669485e-06
-0.007250326724052791,0.006349999883154656,-0.0036400023236102808,0.006349999911499982
-0.017195767395332795,-0.0038699999865106083,-0.016420001206149615,-0.004479999980423921
0.04376999953730021,0.02406999973430013,-0.009739825601019714,0.00032999997169991246
0.03935999958140002,0.002529999949530737,0.0045699895928486,0.07518938976358447
0.00889044998664601,0.008839998108889136,0.007930037732656992,0.06992878237576527
-0.013589422806870366,0.009249999709793455,0.013069688184060624,-0.0017400000076794875
0.003679971619347633,-0.012949999896147535,-0.002629999999047228,-0.017789999847989235
-0.0183899998420195,0.011029999418670444,-0.004309999982110346,-5.682166967058144e-06
-0.00667091136173148,0.04129522626512805,0.010279999872200296,0.020409999770899967
-0.011084013567174478,0.04030959746037199,0.017639999798606754,-0.008669999939098894
-0.008549996014968642,-0.009539999887657413,-0.0017300000149959027,-0.01563999986924114
0.012937930557610278,0.020965527230931036,-0.010859998471274168,0.0015399999596006353
-0.0013731354408710317,-0.01897998990875327,-0.014233294135272412,-8.033357057346535e-08
0.04479999952699987,0.038419999590799,0.007226196256586936,0.023579999742543878
-0.005619999969080913,-0.011280980671980023,-0.005879999778769962,-0.012469999900923567
0.01796999979530023,-0.011300438757386844,0.04202971318778048,-0.023149999794657594
0.008418148747821652,-0.0048399999628392365,-0.006719999958137213,0.0023299999517001346
0.03323656278850917,-0.002419999086925251,-0.01374999988818737,0.016119999813799968
-0.006049211143369315,-0.009090013666163577,0.010849999866500148,-0.015159999874157948
0.03120999966289717,-0.010739999890981844,0.0015899999593147474,-0.010739999918137233
0.0027484427973758496,0.005249999922319892,-0.016260000817941322,0.005249999922474435
0.02371888722213389,0.014699999827994636,0.008459999530392892,-0.03332781588838618
-0.004389885478181865,-0.002170000003408501,-0.0021701427211886504,0.03447985137411802
0.02906999968430002,0.0027399999476003245,0.024634276171237035,-0.019939999826596888
0.0046595845240824385,-0.0033099941886103323,-0.009456198959056805,-0.002539999999726761
0.024328143018489845,0.012199999852973153,0.04862999948870006,0.012199999852999799
-0.01760769260764017,-0.01636977869853906,-0.017219999839251154,-0.016369999862118623
-0.007379999951603544,-0.01773999984134822,-0.005269999972563277,-0.017739999848487065
-0.029441972419251727,-0.005940005479651789,-0.004629999978931765,-0.005399999971269831
0.0014199750384875642,0.020777365933022374,0.03183999965660034,0.020779999767200463
0.006809999906548958,-0.0026399999898986115,-0.004487761994358519,-0.00037000002131837295
-0.00360021043806269,-0.0010599980879327786,-0.01667999790748853,0.007339999901599947
-0.007059999951531282,-0.018938394073352738,-0.0065089318571586174,-5.7702060130004895e-08
-0.019129999834656464,-0.013929999886396982,-0.019409999831870528,0.03332849996756937
-0.027869999747693774,0.012619999848800134,-0.004769999977538686,0.012619999848800134
-0.004589999979329629,-0.001300000023178316,0.008869934953032121,-0.00130000001203312
0.04838999949110012,0.03697383384969055,0.03376063721232936,0.0301599996734081
0.020329999771700358,0.013409999597750799,0.010609999753855348,1.2009011196578712e-06
-0.007288727170425724,0.017777011013042632,0.007290314529285746,1.4855129437663095e-07
0.04099997800016486,-0.0016209911317697223,-0.000940000055286605,0.06666965943779535
-0.0058750656701216375,-0.0058899999664564495,-0.0107608375368482,-0.005889999966394166
0.01052397277169348,0.009460016168006957,0.029749940019768717,0.0200999997739999
0.018069999437341222,0.006127372695111433,0.004080000055640021,0.006159999913399883
-0.023499999791132042,0.019590965467036536,0.0006999999707808513,-0.006450057370242179
0.00022759662655458257,0.005709933272270762,0.0019700000791278427,0.019479979726217955
-0.005597346098380918,-0.004005516564469458,-0.007498074822624323,0.0063687919887776
0.014562834033298167,-0.005820315356429573,0.01379999983114133,-0.0058199999670910385
0.0043027404441629,0.002009999954737385,-0.027709999749285452,0.002009999954883046
-0.014640877250386763,-0.01459999987972982,-0.048139999546007006,-7.412545257601266e-07
0.0010599999643998714,0.00018999997223878573,-0.017809999847790636,0.012659868455051182
0.034299999632000144,0.014809999826899789,0.010250418082899726,0.0017325686912716964
-0.043369999593468433,-0.02170999980898547,-0.025887557115280346,-0.0065400127147881015
-0.02038687297875985,-0.026669999759633467,-0.010049999925002329,0.01973981007217951
-0.016509682493969335,0.023479999740028568,0.015799999816999755,0.016479999810199875
0.027149919802757605,-0.0061699998882022156,0.027839999696600115,-0.012069999904903206
-0.004897637900347029,-0.004130153346397325,-0.014609999879630409,-0.01640999986172076
0.02751399327100379,0.04015999955764893,0.01589999981120238,0.04015999957340011
0.01373011388029588,-0.010024164015975168,0.0035299900367520287,-0.00503999997485205
0.0011399999635997027,-0.0017502448755646327,0.01644999981049966,-0.010869999916843565
0.0002601108687312337,0.005939473662829986,0.0349499993489466,-0.01250999990052526
-0.004669998310208645,0.0051899996289408445,-0.0009700000153398669,0.0003799999711997515
-0.0322999997036153,-0.009249973227840158,0.0066799999080966455,-0.0053699999715683955
0.013409943856982798,0.016464176858820956,0.04103999956438309,0.0038599999364001825
0.012619999846277707,0.007049987952518322,-0.0015400000111430723,-0.0007700000173388455
0.01362691301368013,-0.0027799999973667777,-0.006739999957937282,-0.038459999642322495
-0.011969353072730948,0.03041999956582031,0.0013099999618773062,0.030419999670800335
0.024895747744866137,0.014259977457935058,0.02188999975768402,0.008579999889199774
-0.004188928634492495,0.025310005240444244,0.02422999959956318,0.025309999721899734
-0.012899846872821752,-0.00923999993306146,0.0052999999219998095,-1.762581444131328e-07
-0.012539884157716896,-0.02064900718586793,0.01681999980680038,-0.012359999895813822
0.016479698186694813,0.011510001816467774,0.035549999619499895,0.03004999967450006
-0.011474833589245614,-0.014880000292718965,0.00833999989159806,-0.01962999982968161
0.02422783642583215,0.007929998576509778,0.019549981792142734,0.006289999912099997
-0.016339926976562502,0.003470000209967905,-0.0029534315612295137,-0.017819999847691115
0.016549999775941515,0.01851999978910479,0.0006100095334844458,0.018519999789800234
0.01994982014359925,-0.004520057104681174,-0.008959982339494355,0.034249996218234546
0.008534266239650812,-0.00038000002254801046,-0.004869999976542472,-0.00037948581460767183
-0.002570875244024773,-0.012457704218758248,-0.008499999940425051,-0.014109999884605484
-0.02021456580438863,0.021669996759396737,0.011319999861799879,0.021669999758299863
-3.460569676727587e-05,0.00927999986188377,0.019659999778398385,0.009279999882199963
0.016079851957480962,0.03751999959969288,0.010109945697169609,0.0375199995997999
-0.007530071732685495,-0.021159999814458375,-0.01445002054265443,-0.021159999814458152
0.015364168856151661,0.006469999910093005,0.011376141456073574,0.006469999910300173
0.009650393510529431,0.015489999820100353,0.015492962514471298,0.0036699999382996396
-0.0025903032003261606,0.018669999803801574,0.018786919951434777,0.014629999828700058
0.04399999953499978,-0.000960000015407747,0.0030060421429844997,-0.005229999972961363
0.05263999944860043,0.03376999963571481,0.04362850512546146,0.021739999757599993
-0.0008700960801398816,0.006694097441546587,0.015859999815276193,0.006919999905799834
0.037119341947762674,0.009330005409119213,-0.0018500000065924116,0.009329999881700246
0.014187918201598038,0.0013999996565730033,0.00677999990732836,0.0013999999609999314
0.027065078553658806,0.044619999528316745,0.03206999964232571,0.022299999752000144
-0.054829999479166114,-0.031209999714657544,-0.02234999980502661,-0.03271999969943595
-0.004166561558826998,0.01458982082627891,0.02381509671365989,0.0058099999169003436
0.004239999932556193,0.018635129271857398,0.0035199991179613033,-0.007359999951767948
-0.008439999941021736,0.005089999737424078,0.005089998722789479,0.005289999922099886
-0.035139999299225844,-0.0015799999520439423,0.008399986125556813,0.007369999901300162
-0.04307999959635389,0.004629999928769335,0.004629811387468763,0.00853999988960008
0.004499999930000165,0.005280007557412203,0.005279999818800896,0.009499999880000054
0.023689999738083722,0.021549996359488732,0.035549733400274786,-0.0001700000233086918
0.023139999743599926,0.0014199999608000002,-0.009449999929983521,-4.035911316258023e-08
-0.003059999992933604,0.000979057940780459,0.006530039466018822,0.006669999872265686
-0.0025291799037896467,-0.010599999576059282,0.07933999918159995,0.02648986610212911
0.033755530584683724,0.0069386332308345455,-0.002780334437252008,0.0029599999453999715
-0.014472290158124013,-0.03328047541056467,0.0042599999307704195,-0.004169999983508421
0.0009940455119419322,-0.0008700000164372224,0.008889999886100064,-0.0008700000163436306
-0.00024075001606282953,0.002969999945300117,0.0009799999652000402,0.002969999945300117
0.0385699995893003,0.006970236726271839,0.0024799999501994296,0.02720993453734044
0.030809998568113617,0.033969999630818704,-0.015389999871854187,0.006619957122538489
0.0012799999621999625,-0.028399999569403644,-0.009269999932763784,-0.01316005061823422
-0.01859999983992977,0.011399999861000154,0.039299999582000034,0.011399999860999266
0.0065399999096000805,0.00635999989839009,0.010029999874699769,0.006359999911400127
0.02792999969569987,-0.003299967449496899,0.009419999880800223,0.013189999843099987
0.015159999797105916,0.02186999975211168,0.050959999465399974,0.0344799965249698
-0.001820121336563174,-0.01491999987599113,0.004798384377738607,0.012319999851800212
0.003134378807801985,-0.0032900649603311294,-0.008359999941818685,-0.0224299998018217
0.007930460766150116,0.031726598937922956,0.005781422451701657,0.014229999832700013
0.024209999732606402,0.001348772789353525,-0.010779999917739369,-0.002110000004005408
-0.012119999904405487,0.010449999839743818,0.015249999822499749,-0.009319999932266065
0.012266448457329604,0.006195533515082952,-0.009039999934316922,-1.5299379541033886e-09
0.016994308816549175,0.009130045319425628,0.0100099998748997,0.09789935855708753
0.009009999884139974,-0.01734993462838874,-0.010619999919330714,-0.0031799999933591616
0.031549467495644024,0.030889998279599373,-0.015939999866397048,0.0010599999644000935
-0.005544034060228409,-0.007670018140098378,-0.010669999918833217,0.05633996011002407
-0.006473879263228177,-0.007045648791690784,0.012919999113549352,-5.225938983777212e-07
0.021555176846768553,0.018449999711970255,0.012610002531012077,-0.0017700000073885835
0.010953631608556336,-0.006929999233174722,0.013349997769561472,-0.0031999999931601186
-0.007469999950673656,-0.011751554333054526,0.009598432252632794,-0.011749999908087894
0.008099999893999899,-0.0026999943150994854,-0.0025100000000258804,-0.002699999998134861
0.012059999854399983,0.0026983034767658065,0.02183999975660078,0.03845999188403315
-0.0020560161513218933,0.015219999820769825,-0.0031799999933589396,-0.02221993087416896
0.006563355152205297,-0.025159452892619116,-0.011719999908385126,0.08332998286325943
0.04136741920914089,0.004019886551322793,0.0063699996121606706,-0.011719999908385903
0.0970754543822685,0.002820599888109676,0.026359999711399906,-0.009999999925500047
0.0717979972236189,0.008869909896353834,-0.007789999947446669,-0.001310000011965462
0.030670228763623797,0.003224980248761833,0.0010599999643998714,-0.005429999970971822
-0.004827594665769208,0.02026134747489272,0.026499999710000388,0.006219999912800311
0.037479999600199765,-0.005809818612769746,-0.008639999939623166,0.004489999930100463
0.010330357447962735,0.02865069747532223,-0.013519999890476142,0.06617953616798555
1.8094750916963775e-05,0.02540554804068962,0.025539999719600637,0.017979999795195045
0.020009717135527794,-0.011342941509718818,-0.011614072776178319,0.04224959895424041
0.000999999964999887,0.009590500345721287,0.009439999772875352,0.011839999856600114
0.011180528200934958,0.005130000116915001,0.006500000289309638,9.668665867934578e-09
0.03321636740313183,-0.02788999958316052,0.004029999934691997,0.07406974322199877
0.005939999915600236,-0.022589999761693513,0.000629999970642281,0.014028498871101025
-0.007931292547961433,0.02435966087038577,-0.0025300000054913063,-2.2592552309408376e-05
0.008892883927769324,-0.001520530892215488,0.0003299999720083324,-0.0015200000098759547
0.009050510804708978,0.027659999559614512,-0.0011000000112679764,0.006839999906599559
0.0018899999561003966,-0.00024000002196100656,0.0035299999396480874,-0.007039995737458393
-0.01677959585761346,-0.014290000055627528,0.0038499997989238643,-0.07091999648314617
0.016600639660350858,0.031979999655112445,0.013490002158063064,6.46991349384507e-11
0.012159999853400105,0.036259999612399785,0.012179999853199286,0.0763399987308333
0.015249999822500193,0.003469999889253339,-2.5000002068509275e-11,0.007089998345628512
-0.01683999985744189,-0.009829999928016697,0.013129999838199291,-0.014079996823349483
0.004630000034454129,0.009069999859517619,-0.004789999977383608,2.2215611572562466e-09
-0.015209999873660784,-0.005499998424410069,-0.00042317961237714474,-1.6979554540164088e-08
0.02720191040087916,0.0054099864038061884,0.002700002275379587,0.02856953775216131
-0.023674108363184287,-0.013604223159024209,0.01357372020566694,-0.0024700000004234113
0.005725785386528237,0.006780000662015562,0.007729999897700068,-0.0032399999927621437
-0.019249999833462206,0.021339999404633936,-0.012969999895948603,-0.014290001845619682
0.0075400043193774025,0.003099999943889875,0.00287999994620014,0.02898899335766525
0.001720033577597757,0.013929999835700757,-0.0007700000173382904,0.013929999835700313
-0.0023632945293522445,0.00915970324277593,0.007839999896600114,0.009159999883399994
-0.012059999897685358,-0.013632677704299656,-0.011619999909380563,0.0016999999580002978
0.03520999962290006,0.010960036701944897,0.013549999839499671,-0.0001900000231096488
0.0027199999478004777,-0.013559999890076946,-0.002460000000523044,-0.009439999931071807
0.037089999604099866,-0.010669999918839213,0.010299999871999477,-9.370164066879738e-08
-0.038379999643119556,-0.012621790609327221,-0.02933999973306667,-4.6782056506433634e-07
0.03670502879677384,0.005870079334098888,0.013719999837800145,0.012289999852099776
0.0036058010104267346,0.0331499922875349,-0.01987998990703066,0.03314999964349985
-0.026359999762717967,0.02995714004400063,-0.004309999982115675,-0.007410002134422111
-0.008736423991455688,-0.01609999692976294,-0.009749999927987307,0.04477999796790866
-0.004250624385612967,0.009319999750924568,0.005029999922877781,-7.244869260070175e-09
0.03392999963396992,0.0010199999647997338,0.03330999964189507,0.008961695659229774
-0.003423392877025533,-0.016550750271965176,0.047399999501000156,0.014489882612144678
0.00023095869713141148,0.007399999656111378,0.00952999987970271,-0.007138879180763169
0.007279999902199741,0.009659939957390895,0.031359999637533775,0.03596971994355491
-0.046539999561927115,-0.015225600631836755,0.007409999900899411,-0.010719999918335943
0.014219999832799868,0.01495948806249725,0.033664903139022595,0.010249999872500304
-0.0009400000156470911,-0.013850020954599085,0.008239999842806656,-0.014739999878336962
-0.005139998960540182,-0.01612999985918262,0.00036999997095166215,-0.016129999864506472
0.011401039832855675,0.011480782258197486,0.00036999997130005013,7.27612192719107e-10
-0.009025570949105055,9.455569660588026e-11,0.03042999966169191,0.03999999925587683
-0.009449999930972508,-0.02568457529966206,0.009989999833252439,-0.015379999995755789
0.003129990987866371,0.00864999975628522,-0.009009999935350121,0.029057812847031128
-0.01355271495332766,-0.016198760656205513,-0.010419999921321033,-0.016199999863810155
-0.005859649987918214,0.008639999888598426,0.019269998968909352,0.008639999888599537
0.015409083510267152,0.03166999965828188,0.0019328547250718753,0.03166999965830053
0.039869999575624204,0.004059847537403849,0.012449999837005343,-9.00768145628561e-08
0.011769988749295468,0.017924416711259106,0.013418177011670362,-3.5961178479482214e-10
0.04959999078073696,0.014589983015050656,0.01458968173124675,-0.03999998163967733
-0.009085859530589602,0.0036763225049369908,0.003679999938199785,-2.1339985334378753e-09
-0.012389997708636802,0.004429976174066708,-0.016329999862499944,0.06666941056403797
5.124977431325561e-07,0.002819999929916772,0.0036599999384003823,0.005709999917900221
-0.021828386264460264,0.021149999760273097,0.011779999857199464,-0.012339999902217125
-0.0002515047115108082,-0.006789941003611855,0.0007599999673999491,-0.007139999953957088
0.024889580691626945,-0.009122764124593452,0.00020999997290038763,-0.007939951747481855
-0.0012497051385574887,0.006859999056106458,-0.007779998975430247,0.031999953328678776
-0.009380643486263551,0.0028295736185779408,0.00010999996950422641,0.002829999946700301
0.015953342995195685,0.012454561952825127,0.005419999881112858,0.00060999996890021
-0.0012499987196034068,0.007609999898900099,0.005619599908472717,0.002019999954799623
-0.0030599999934330935,0.005900064058962595,-0.00477099939751402,-0.008249999942912534
0.012809999846899789,-0.002440000010615395,0.040369999283408786,0.0714299961795879
0.007582747710267679,0.008949999885500048,0.004409999930201192,0.08332986013431687
0.01354999983949945,0.008470004486192062,-0.016157162658548496,0.008469999890300173
0.021789999757100276,0.008168913030544234,0.017549999799499227,0.004799999927000087
-0.0024457682958810567,0.02025998373000437,-0.018299999843711334,0.017519999799800567
-0.006702018189220782,-0.012129550598934169,0.014239999635779155,-1.2479740651993865e-07
0.013339996323744385,0.02429998844851111,0.007503122025272813,2.690778693192897e-07
-0.0019500000055978628,0.01638949920359667,0.013119901861360583,-3.2527244231417285e-09
-0.01954999983047767,0.015419999820795338,-0.0020810079528330583,0.03199995864764782
-0.005564277446553412,0.0040300601191494145,0.006933274068315232,0.00402999993469999
-0.004960136204253951,0.002119999953800189,0.03364999805432145,0.06666999721080091
-0.009996980317150572,-0.0018500000068011335,0.001449999960338566,-0.015299999872764647
-0.0034437567245730882,0.0002000115825362414,0.0171199998038003,0.00019999997299957606
-0.001960000005497897,-0.012390000030029213,-0.0037699999874883927,-0.012389999901719517
0.025335659700001623,0.010349960249253831,0.020719999767800257,2.405780463732299e-09
0.0006800601493346381,0.0009456193494208343,0.035329999621700026,0.0583299904820862
0.0012241464972488902,-0.002579999999778315,0.001569958711545194,-2.151401834460387e-09
0.004107538130531552,-0.003189999756194939,0.004429999930699369,-0.003189999993259751
-0.021565673119090634,-0.011398631629033207,-0.011209999913460389,-5.272870362560411e-09
-0.008615783603022176,-0.014588610270385383,-0.010569989798351997,6.718920975146148e-09
-0.012085011381719135,-0.0040552488644957085,0.012989999843205258,0.03999980421182503
0.0008693349818504892,0.013829999836700413,-0.020289999823114857,0.013829999836699969
-0.007443413839890112,-0.006819999957141332,-0.01707999985505404,-0.006819999957141221
0.012399999851000043,0.015149999823500071,0.020260028784576,4.030374944896664e-08
-0.0040799999844037815,0.0051999887736591255,0.016479586697491166,8.017793096115611e-10
0.039959999575287286,0.028969999684842485,0.03759999959875926,-0.007999996010496946
0.008869997637801719,0.0070599998602685066,0.005589999919099808,1.2628547096937837e-09
-0.005436408728308195,0.01159999984978266,0.004939999925193339,0.04838997826547131
-0.005399999971266389,0.005179270647477141,-0.002237139907683594,-0.006389999961419424
0.0390099992663584,0.045439405220009554,0.01824863987730696,-0.007829999947091215
0.0004799999702003177,-0.0017502554310016016,0.009274074002236121,-0.0030399999947521295
0.007069778987996322,0.04404999899147355,-0.0052090567262634835,1.920231529339844e-09
0.00705999990439965,0.04552999951499892,-0.006139999963907017,1.978520680623319e-09
0.024779998746896403,0.034839994729357615,-0.017939999846496857,-1.053637288528364e-09
